[ 2018-04-15T19:26:28+08:00 ] /index.php/Admin/Index/left | INFO: Tag[ view_parse ] --START--
[ 2018-04-15T19:26:28+08:00 ] /index.php/Admin/Index/left | INFO: Run ParseTemplate Behavior [ RunTime:0.009074s ]
[ 2018-04-15T19:26:28+08:00 ] /index.php/Admin/Index/left | INFO: Tag[ view_parse ] --END-- [ RunTime:0.009115s ]
[ 2018-04-15T19:26:28+08:00 ] /index.php/Admin/Index/left | INFO: Tag[ view_filter ] --START--
[ 2018-04-15T19:26:28+08:00 ] /index.php/Admin/Index/left | INFO: Run ContentReplace Behavior [ RunTime:0.000381s ]
[ 2018-04-15T19:26:28+08:00 ] /index.php/Admin/Index/left | INFO: Run TokenBuild Behavior [ RunTime:0.000491s ]
[ 2018-04-15T19:26:28+08:00 ] /index.php/Admin/Index/left | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000350s ]
[ 2018-04-15T19:26:28+08:00 ] /index.php/Admin/Index/left | INFO: Run ShowRuntime Behavior [ RunTime:0.000430s ]
[ 2018-04-15T19:26:28+08:00 ] /index.php/Admin/Index/left | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001745s ]
[ 2018-04-15T19:26:28+08:00 ] /index.php/Admin/Index/left | INFO: Tag[ view_end ] --START--
[ 2018-04-15T19:26:28+08:00 ] /index.php/Admin/Index/left | INFO: Run ShowPageTrace Behavior [ RunTime:0.000382s ]
[ 2018-04-15T19:26:28+08:00 ] /index.php/Admin/Index/left | INFO: Tag[ view_end ] --END-- [ RunTime:0.000410s ]
[ 2018-04-15T19:26:28+08:00 ] /index.php/Admin/Index/right | INFO: Tag[ route_check ] --START--
[ 2018-04-15T19:26:28+08:00 ] /index.php/Admin/Index/right | INFO: Run CheckRoute Behavior [ RunTime:0.001257s ]
[ 2018-04-15T19:26:28+08:00 ] /index.php/Admin/Index/right | INFO: Tag[ route_check ] --END-- [ RunTime:0.001301s ]
[ 2018-04-15T19:26:28+08:00 ] /index.php/Admin/Index/right | INFO: Tag[ app_begin ] --START--
[ 2018-04-15T19:26:28+08:00 ] /index.php/Admin/Index/right | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000710s ]
[ 2018-04-15T19:26:28+08:00 ] /index.php/Admin/Index/right | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000746s ]
[ 2018-04-15T19:26:28+08:00 ] /index.php/Admin/Index/right | INFO: Tag[ view_template ] --START--
[ 2018-04-15T19:26:28+08:00 ] /index.php/Admin/Index/right | INFO: Run LocationTemplate Behavior [ RunTime:0.000899s ]
[ 2018-04-15T19:26:28+08:00 ] /index.php/Admin/Index/right | INFO: Tag[ view_template ] --END-- [ RunTime:0.000956s ]
[ 2018-04-15T19:26:28+08:00 ] /index.php/Admin/Index/right | INFO: Tag[ view_parse ] --START--
[ 2018-04-15T19:26:28+08:00 ] /index.php/Admin/Index/right | INFO: Run ParseTemplate Behavior [ RunTime:0.006083s ]
[ 2018-04-15T19:26:28+08:00 ] /index.php/Admin/Index/right | INFO: Tag[ view_parse ] --END-- [ RunTime:0.006128s ]
[ 2018-04-15T19:26:28+08:00 ] /index.php/Admin/Index/right | INFO: Tag[ view_filter ] --START--
[ 2018-04-15T19:26:28+08:00 ] /index.php/Admin/Index/right | INFO: Run ContentReplace Behavior [ RunTime:0.000353s ]
[ 2018-04-15T19:26:28+08:00 ] /index.php/Admin/Index/right | INFO: Run TokenBuild Behavior [ RunTime:0.000446s ]
[ 2018-04-15T19:26:28+08:00 ] /index.php/Admin/Index/right | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000320s ]
[ 2018-04-15T19:26:28+08:00 ] /index.php/Admin/Index/right | INFO: Run ShowRuntime Behavior [ RunTime:0.000486s ]
[ 2018-04-15T19:26:28+08:00 ] /index.php/Admin/Index/right | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001702s ]
[ 2018-04-15T19:26:28+08:00 ] /index.php/Admin/Index/right | INFO: Tag[ view_end ] --START--
[ 2018-04-15T19:26:28+08:00 ] /index.php/Admin/Index/right | INFO: Run ShowPageTrace Behavior [ RunTime:0.001284s ]
[ 2018-04-15T19:26:28+08:00 ] /index.php/Admin/Index/right | INFO: Tag[ view_end ] --END-- [ RunTime:0.001332s ]
[ 2018-04-15T19:26:29+08:00 ] /index.php/Admin/Category/admin | INFO: Tag[ route_check ] --START--
[ 2018-04-15T19:26:29+08:00 ] /index.php/Admin/Category/admin | INFO: Run CheckRoute Behavior [ RunTime:0.000509s ]
[ 2018-04-15T19:26:29+08:00 ] /index.php/Admin/Category/admin | INFO: Tag[ route_check ] --END-- [ RunTime:0.000554s ]
[ 2018-04-15T19:26:29+08:00 ] /index.php/Admin/Category/admin | INFO: Tag[ app_begin ] --START--
[ 2018-04-15T19:26:29+08:00 ] /index.php/Admin/Category/admin | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000348s ]
[ 2018-04-15T19:26:29+08:00 ] /index.php/Admin/Category/admin | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000376s ]
[ 2018-04-15T19:26:30+08:00 ] /index.php/Admin/Category/admin | SQL: SHOW COLUMNS FROM `tp_bitcharray` [ RunTime:0.002731s ]
[ 2018-04-15T19:26:30+08:00 ] /index.php/Admin/Category/admin | SQL: SELECT * FROM `tp_bitcharray`  [ RunTime:0.000110s ]
[ 2018-04-15T19:26:30+08:00 ] /index.php/Admin/Category/admin | INFO: Tag[ view_template ] --START--
[ 2018-04-15T19:26:30+08:00 ] /index.php/Admin/Category/admin | INFO: Run LocationTemplate Behavior [ RunTime:0.000626s ]
[ 2018-04-15T19:26:30+08:00 ] /index.php/Admin/Category/admin | INFO: Tag[ view_template ] --END-- [ RunTime:0.000656s ]
[ 2018-04-15T19:26:30+08:00 ] /index.php/Admin/Category/admin | INFO: Tag[ view_parse ] --START--
[ 2018-04-15T19:26:30+08:00 ] /index.php/Admin/Category/admin | INFO: Run ParseTemplate Behavior [ RunTime:0.005533s ]
[ 2018-04-15T19:26:30+08:00 ] /index.php/Admin/Category/admin | INFO: Tag[ view_parse ] --END-- [ RunTime:0.005570s ]
[ 2018-04-15T19:26:30+08:00 ] /index.php/Admin/Category/admin | INFO: Tag[ view_filter ] --START--
[ 2018-04-15T19:26:30+08:00 ] /index.php/Admin/Category/admin | INFO: Run ContentReplace Behavior [ RunTime:0.000263s ]
[ 2018-04-15T19:26:30+08:00 ] /index.php/Admin/Category/admin | INFO: Run TokenBuild Behavior [ RunTime:0.000393s ]
[ 2018-04-15T19:26:30+08:00 ] /index.php/Admin/Category/admin | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000168s ]
[ 2018-04-15T19:26:30+08:00 ] /index.php/Admin/Category/admin | INFO: Run ShowRuntime Behavior [ RunTime:0.000269s ]
[ 2018-04-15T19:26:30+08:00 ] /index.php/Admin/Category/admin | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001170s ]
[ 2018-04-15T19:26:30+08:00 ] /index.php/Admin/Category/admin | INFO: Tag[ view_end ] --START--
[ 2018-04-15T19:26:30+08:00 ] /index.php/Admin/Category/admin | INFO: Run ShowPageTrace Behavior [ RunTime:0.000280s ]
[ 2018-04-15T19:26:30+08:00 ] /index.php/Admin/Category/admin | INFO: Tag[ view_end ] --END-- [ RunTime:0.000309s ]
[ 2018-04-15T19:26:33+08:00 ] /index.php/Admin/Category/edit/id/ | INFO: Tag[ route_check ] --START--
[ 2018-04-15T19:26:33+08:00 ] /index.php/Admin/Category/edit/id/ | INFO: Run CheckRoute Behavior [ RunTime:0.000512s ]
[ 2018-04-15T19:26:33+08:00 ] /index.php/Admin/Category/edit/id/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.000558s ]
[ 2018-04-15T19:26:33+08:00 ] /index.php/Admin/Category/edit/id/ | INFO: Tag[ app_begin ] --START--
[ 2018-04-15T19:26:33+08:00 ] /index.php/Admin/Category/edit/id/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000353s ]
[ 2018-04-15T19:26:33+08:00 ] /index.php/Admin/Category/edit/id/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000382s ]
[ 2018-04-15T19:26:33+08:00 ] /index.php/Admin/Category/edit/id/ | NOTIC: [8] Undefined index: id CategoryAction.class.php 第 111 行.
[ 2018-04-15T19:26:34+08:00 ] /index.php/Admin/Category/edit/id/ | SQL: SHOW COLUMNS FROM `tp_bitcharray` [ RunTime:0.003212s ]
[ 2018-04-15T19:26:34+08:00 ] /index.php/Admin/Category/edit/id/ | SQL: SELECT * FROM `tp_bitcharray` LIMIT 1   [ RunTime:0.000187s ]
[ 2018-04-15T19:26:34+08:00 ] /index.php/Admin/Category/edit/id/ | SQL: SHOW COLUMNS FROM `tp_bitcharray` [ RunTime:0.002806s ]
[ 2018-04-15T19:26:34+08:00 ] /index.php/Admin/Category/edit/id/ | SQL: SELECT * FROM `tp_bitcharray` WHERE cid=0  [ RunTime:0.000211s ]
[ 2018-04-15T19:27:59+08:00 ] /index.php/Admin/Index/index | INFO: Tag[ route_check ] --START--
[ 2018-04-15T19:27:59+08:00 ] /index.php/Admin/Index/index | INFO: Run CheckRoute Behavior [ RunTime:0.000508s ]
[ 2018-04-15T19:27:59+08:00 ] /index.php/Admin/Index/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.000559s ]
[ 2018-04-15T19:27:59+08:00 ] /index.php/Admin/Index/index | INFO: Tag[ app_begin ] --START--
[ 2018-04-15T19:27:59+08:00 ] /index.php/Admin/Index/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000328s ]
[ 2018-04-15T19:27:59+08:00 ] /index.php/Admin/Index/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000355s ]
[ 2018-04-15T19:27:59+08:00 ] /index.php/Admin/Index/index | INFO: Tag[ view_template ] --START--
[ 2018-04-15T19:27:59+08:00 ] /index.php/Admin/Index/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000812s ]
[ 2018-04-15T19:27:59+08:00 ] /index.php/Admin/Index/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000889s ]
[ 2018-04-15T19:27:59+08:00 ] /index.php/Admin/Index/index | INFO: Tag[ view_parse ] --START--
[ 2018-04-15T19:27:59+08:00 ] /index.php/Admin/Index/index | INFO: Run ParseTemplate Behavior [ RunTime:0.004489s ]
[ 2018-04-15T19:27:59+08:00 ] /index.php/Admin/Index/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.004530s ]
[ 2018-04-15T19:27:59+08:00 ] /index.php/Admin/Index/index | INFO: Tag[ view_filter ] --START--
[ 2018-04-15T19:27:59+08:00 ] /index.php/Admin/Index/index | INFO: Run ContentReplace Behavior [ RunTime:0.000222s ]
[ 2018-04-15T19:27:59+08:00 ] /index.php/Admin/Index/index | INFO: Run TokenBuild Behavior [ RunTime:0.000467s ]
[ 2018-04-15T19:27:59+08:00 ] /index.php/Admin/Index/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000165s ]
[ 2018-04-15T19:27:59+08:00 ] /index.php/Admin/Index/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000266s ]
[ 2018-04-15T19:27:59+08:00 ] /index.php/Admin/Index/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001197s ]
[ 2018-04-15T19:27:59+08:00 ] /index.php/Admin/Index/index | INFO: Tag[ view_end ] --START--
[ 2018-04-15T19:27:59+08:00 ] /index.php/Admin/Index/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000307s ]
[ 2018-04-15T19:27:59+08:00 ] /index.php/Admin/Index/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000331s ]
[ 2018-04-15T19:28:00+08:00 ] /index.php/Admin/Index/top | INFO: Tag[ route_check ] --START--
[ 2018-04-15T19:28:00+08:00 ] /index.php/Admin/Index/top | INFO: Run CheckRoute Behavior [ RunTime:0.000492s ]
[ 2018-04-15T19:28:00+08:00 ] /index.php/Admin/Index/top | INFO: Tag[ route_check ] --END-- [ RunTime:0.000538s ]
[ 2018-04-15T19:28:00+08:00 ] /index.php/Admin/Index/top | INFO: Tag[ app_begin ] --START--
[ 2018-04-15T19:28:00+08:00 ] /index.php/Admin/Index/top | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000349s ]
[ 2018-04-15T19:28:00+08:00 ] /index.php/Admin/Index/top | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000378s ]
[ 2018-04-15T19:28:00+08:00 ] /index.php/Admin/Index/top | INFO: Tag[ view_template ] --START--
[ 2018-04-15T19:28:00+08:00 ] /index.php/Admin/Index/top | INFO: Run LocationTemplate Behavior [ RunTime:0.000406s ]
[ 2018-04-15T19:28:00+08:00 ] /index.php/Admin/Index/top | INFO: Tag[ view_template ] --END-- [ RunTime:0.000438s ]
[ 2018-04-15T19:28:00+08:00 ] /index.php/Admin/Index/top | INFO: Tag[ view_parse ] --START--
[ 2018-04-15T19:28:00+08:00 ] /index.php/Admin/Index/top | NOTIC: [8] Undefined index: username 9be1047bb7a563f25d2f04755fc1a79b.php 第 16 行.
[ 2018-04-15T19:28:00+08:00 ] /index.php/Admin/Index/top | NOTIC: [8] Undefined variable: qx 9be1047bb7a563f25d2f04755fc1a79b.php 第 17 行.
[ 2018-04-15T19:28:00+08:00 ] /index.php/Admin/Index/top | INFO: Run ParseTemplate Behavior [ RunTime:0.004488s ]
[ 2018-04-15T19:28:00+08:00 ] /index.php/Admin/Index/top | INFO: Tag[ view_parse ] --END-- [ RunTime:0.004517s ]
[ 2018-04-15T19:28:00+08:00 ] /index.php/Admin/Index/top | INFO: Tag[ view_filter ] --START--
[ 2018-04-15T19:28:00+08:00 ] /index.php/Admin/Index/top | INFO: Run ContentReplace Behavior [ RunTime:0.000283s ]
[ 2018-04-15T19:28:00+08:00 ] /index.php/Admin/Index/top | INFO: Run TokenBuild Behavior [ RunTime:0.000553s ]
[ 2018-04-15T19:28:00+08:00 ] /index.php/Admin/Index/top | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000192s ]
[ 2018-04-15T19:28:00+08:00 ] /index.php/Admin/Index/top | INFO: Run ShowRuntime Behavior [ RunTime:0.000418s ]
[ 2018-04-15T19:28:00+08:00 ] /index.php/Admin/Index/top | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001545s ]
[ 2018-04-15T19:28:00+08:00 ] /index.php/Admin/Index/top | INFO: Tag[ view_end ] --START--
[ 2018-04-15T19:28:00+08:00 ] /index.php/Admin/Index/top | INFO: Run ShowPageTrace Behavior [ RunTime:0.000338s ]
[ 2018-04-15T19:28:00+08:00 ] /index.php/Admin/Index/top | INFO: Tag[ view_end ] --END-- [ RunTime:0.000366s ]
[ 2018-04-15T19:28:00+08:00 ] /index.php/Admin/Index/left | INFO: Tag[ route_check ] --START--
[ 2018-04-15T19:28:00+08:00 ] /index.php/Admin/Index/left | INFO: Run CheckRoute Behavior [ RunTime:0.000492s ]
[ 2018-04-15T19:28:00+08:00 ] /index.php/Admin/Index/left | INFO: Tag[ route_check ] --END-- [ RunTime:0.000534s ]
[ 2018-04-15T19:28:00+08:00 ] /index.php/Admin/Index/left | INFO: Tag[ app_begin ] --START--
[ 2018-04-15T19:28:00+08:00 ] /index.php/Admin/Index/left | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000368s ]
[ 2018-04-15T19:28:00+08:00 ] /index.php/Admin/Index/left | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000399s ]
[ 2018-04-15T19:28:00+08:00 ] /index.php/Admin/Index/left | INFO: Tag[ view_template ] --START--
[ 2018-04-15T19:28:00+08:00 ] /index.php/Admin/Index/left | INFO: Run LocationTemplate Behavior [ RunTime:0.000519s ]
[ 2018-04-15T19:28:00+08:00 ] /index.php/Admin/Index/left | INFO: Tag[ view_template ] --END-- [ RunTime:0.000585s ]
[ 2018-04-15T19:28:00+08:00 ] /index.php/Admin/Index/left | INFO: Tag[ view_parse ] --START--
[ 2018-04-15T19:28:00+08:00 ] /index.php/Admin/Index/left | INFO: Run ParseTemplate Behavior [ RunTime:0.007904s ]
[ 2018-04-15T19:28:00+08:00 ] /index.php/Admin/Index/left | INFO: Tag[ view_parse ] --END-- [ RunTime:0.007948s ]
[ 2018-04-15T19:28:00+08:00 ] /index.php/Admin/Index/left | INFO: Tag[ view_filter ] --START--
[ 2018-04-15T19:28:00+08:00 ] /index.php/Admin/Index/left | INFO: Run ContentReplace Behavior [ RunTime:0.000326s ]
[ 2018-04-15T19:28:00+08:00 ] /index.php/Admin/Index/left | INFO: Run TokenBuild Behavior [ RunTime:0.000522s ]
[ 2018-04-15T19:28:00+08:00 ] /index.php/Admin/Index/left | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000247s ]
[ 2018-04-15T19:28:00+08:00 ] /index.php/Admin/Index/left | INFO: Run ShowRuntime Behavior [ RunTime:0.000347s ]
[ 2018-04-15T19:28:00+08:00 ] /index.php/Admin/Index/left | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001548s ]
[ 2018-04-15T19:28:00+08:00 ] /index.php/Admin/Index/left | INFO: Tag[ view_end ] --START--
[ 2018-04-15T19:28:00+08:00 ] /index.php/Admin/Index/left | INFO: Run ShowPageTrace Behavior [ RunTime:0.000338s ]
[ 2018-04-15T19:28:00+08:00 ] /index.php/Admin/Index/left | INFO: Tag[ view_end ] --END-- [ RunTime:0.000367s ]
[ 2018-04-15T19:28:00+08:00 ] /index.php/Admin/Index/right | INFO: Tag[ route_check ] --START--
[ 2018-04-15T19:28:00+08:00 ] /index.php/Admin/Index/right | INFO: Run CheckRoute Behavior [ RunTime:0.000903s ]
[ 2018-04-15T19:28:00+08:00 ] /index.php/Admin/Index/right | INFO: Tag[ route_check ] --END-- [ RunTime:0.000958s ]
[ 2018-04-15T19:28:00+08:00 ] /index.php/Admin/Index/right | INFO: Tag[ app_begin ] --START--
[ 2018-04-15T19:28:00+08:00 ] /index.php/Admin/Index/right | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000829s ]
[ 2018-04-15T19:28:00+08:00 ] /index.php/Admin/Index/right | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000861s ]
[ 2018-04-15T19:28:00+08:00 ] /index.php/Admin/Index/right | INFO: Tag[ view_template ] --START--
[ 2018-04-15T19:28:00+08:00 ] /index.php/Admin/Index/right | INFO: Run LocationTemplate Behavior [ RunTime:0.001627s ]
[ 2018-04-15T19:28:00+08:00 ] /index.php/Admin/Index/right | INFO: Tag[ view_template ] --END-- [ RunTime:0.001679s ]
[ 2018-04-15T19:28:00+08:00 ] /index.php/Admin/Index/right | INFO: Tag[ view_parse ] --START--
[ 2018-04-15T19:28:00+08:00 ] /index.php/Admin/Index/right | INFO: Run ParseTemplate Behavior [ RunTime:0.010917s ]
[ 2018-04-15T19:28:00+08:00 ] /index.php/Admin/Index/right | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011062s ]
[ 2018-04-15T19:28:00+08:00 ] /index.php/Admin/Index/right | INFO: Tag[ view_filter ] --START--
[ 2018-04-15T19:28:00+08:00 ] /index.php/Admin/Index/right | INFO: Run ContentReplace Behavior [ RunTime:0.001758s ]
[ 2018-04-15T19:28:00+08:00 ] /index.php/Admin/Index/right | INFO: Run TokenBuild Behavior [ RunTime:0.000667s ]
[ 2018-04-15T19:28:00+08:00 ] /index.php/Admin/Index/right | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000530s ]
[ 2018-04-15T19:28:00+08:00 ] /index.php/Admin/Index/right | INFO: Run ShowRuntime Behavior [ RunTime:0.000447s ]
[ 2018-04-15T19:28:00+08:00 ] /index.php/Admin/Index/right | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003537s ]
[ 2018-04-15T19:28:00+08:00 ] /index.php/Admin/Index/right | INFO: Tag[ view_end ] --START--
[ 2018-04-15T19:28:00+08:00 ] /index.php/Admin/Index/right | INFO: Run ShowPageTrace Behavior [ RunTime:0.000498s ]
[ 2018-04-15T19:28:00+08:00 ] /index.php/Admin/Index/right | INFO: Tag[ view_end ] --END-- [ RunTime:0.000529s ]
[ 2018-04-15T19:28:01+08:00 ] /index.php/Admin/Category/admin | INFO: Tag[ route_check ] --START--
[ 2018-04-15T19:28:01+08:00 ] /index.php/Admin/Category/admin | INFO: Run CheckRoute Behavior [ RunTime:0.000461s ]
[ 2018-04-15T19:28:01+08:00 ] /index.php/Admin/Category/admin | INFO: Tag[ route_check ] --END-- [ RunTime:0.000503s ]
[ 2018-04-15T19:28:01+08:00 ] /index.php/Admin/Category/admin | INFO: Tag[ app_begin ] --START--
[ 2018-04-15T19:28:01+08:00 ] /index.php/Admin/Category/admin | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000317s ]
[ 2018-04-15T19:28:01+08:00 ] /index.php/Admin/Category/admin | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000344s ]
[ 2018-04-15T19:28:02+08:00 ] /index.php/Admin/Category/admin | SQL: SHOW COLUMNS FROM `tp_bitcharray` [ RunTime:0.008614s ]
[ 2018-04-15T19:28:02+08:00 ] /index.php/Admin/Category/admin | SQL: SELECT * FROM `tp_bitcharray`  [ RunTime:0.000468s ]
[ 2018-04-15T19:28:02+08:00 ] /index.php/Admin/Category/admin | INFO: Tag[ view_template ] --START--
[ 2018-04-15T19:28:02+08:00 ] /index.php/Admin/Category/admin | INFO: Run LocationTemplate Behavior [ RunTime:0.001945s ]
[ 2018-04-15T19:28:02+08:00 ] /index.php/Admin/Category/admin | INFO: Tag[ view_template ] --END-- [ RunTime:0.002049s ]
[ 2018-04-15T19:28:02+08:00 ] /index.php/Admin/Category/admin | INFO: Tag[ view_parse ] --START--
[ 2018-04-15T19:28:02+08:00 ] /index.php/Admin/Category/admin | INFO: Run ParseTemplate Behavior [ RunTime:0.018313s ]
[ 2018-04-15T19:28:02+08:00 ] /index.php/Admin/Category/admin | INFO: Tag[ view_parse ] --END-- [ RunTime:0.018405s ]
[ 2018-04-15T19:28:02+08:00 ] /index.php/Admin/Category/admin | INFO: Tag[ view_filter ] --START--
[ 2018-04-15T19:28:02+08:00 ] /index.php/Admin/Category/admin | INFO: Run ContentReplace Behavior [ RunTime:0.000697s ]
[ 2018-04-15T19:28:02+08:00 ] /index.php/Admin/Category/admin | INFO: Run TokenBuild Behavior [ RunTime:0.001051s ]
[ 2018-04-15T19:28:02+08:00 ] /index.php/Admin/Category/admin | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000447s ]
[ 2018-04-15T19:28:02+08:00 ] /index.php/Admin/Category/admin | INFO: Run ShowRuntime Behavior [ RunTime:0.000706s ]
[ 2018-04-15T19:28:02+08:00 ] /index.php/Admin/Category/admin | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003092s ]
[ 2018-04-15T19:28:02+08:00 ] /index.php/Admin/Category/admin | INFO: Tag[ view_end ] --START--
[ 2018-04-15T19:28:02+08:00 ] /index.php/Admin/Category/admin | INFO: Run ShowPageTrace Behavior [ RunTime:0.000567s ]
[ 2018-04-15T19:28:02+08:00 ] /index.php/Admin/Category/admin | INFO: Tag[ view_end ] --END-- [ RunTime:0.000619s ]
[ 2018-04-15T19:28:05+08:00 ] /index.php/Admin/Category/edit/id/ | INFO: Tag[ route_check ] --START--
[ 2018-04-15T19:28:05+08:00 ] /index.php/Admin/Category/edit/id/ | INFO: Run CheckRoute Behavior [ RunTime:0.000473s ]
[ 2018-04-15T19:28:05+08:00 ] /index.php/Admin/Category/edit/id/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.000514s ]
[ 2018-04-15T19:28:05+08:00 ] /index.php/Admin/Category/edit/id/ | INFO: Tag[ app_begin ] --START--
[ 2018-04-15T19:28:05+08:00 ] /index.php/Admin/Category/edit/id/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000319s ]
[ 2018-04-15T19:28:05+08:00 ] /index.php/Admin/Category/edit/id/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000345s ]
[ 2018-04-15T19:28:05+08:00 ] /index.php/Admin/Category/edit/id/ | NOTIC: [8] Undefined index: id CategoryAction.class.php 第 111 行.
[ 2018-04-15T19:28:06+08:00 ] /index.php/Admin/Category/edit/id/ | SQL: SHOW COLUMNS FROM `tp_bitcharray` [ RunTime:0.008127s ]
[ 2018-04-15T19:28:06+08:00 ] /index.php/Admin/Category/edit/id/ | SQL: SELECT * FROM `tp_bitcharray` LIMIT 1   [ RunTime:0.000389s ]
[ 2018-04-15T19:28:06+08:00 ] /index.php/Admin/Category/edit/id/ | SQL: SHOW COLUMNS FROM `tp_bitcharray` [ RunTime:0.007848s ]
[ 2018-04-15T19:28:06+08:00 ] /index.php/Admin/Category/edit/id/ | SQL: SELECT * FROM `tp_bitcharray` WHERE cid=0  [ RunTime:0.000294s ]
