[ 2018-04-18T13:24:07+08:00 ] /index.php/Admin/Goods/admin | INFO: Tag[ view_parse ] --END-- [ RunTime:0.006814s ]
[ 2018-04-18T13:24:07+08:00 ] /index.php/Admin/Goods/admin | INFO: Tag[ view_filter ] --START--
[ 2018-04-18T13:24:07+08:00 ] /index.php/Admin/Goods/admin | INFO: Run ContentReplace Behavior [ RunTime:0.000462s ]
[ 2018-04-18T13:24:07+08:00 ] /index.php/Admin/Goods/admin | INFO: Run TokenBuild Behavior [ RunTime:0.000479s ]
[ 2018-04-18T13:24:07+08:00 ] /index.php/Admin/Goods/admin | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000379s ]
[ 2018-04-18T13:24:07+08:00 ] /index.php/Admin/Goods/admin | INFO: Run ShowRuntime Behavior [ RunTime:0.000430s ]
[ 2018-04-18T13:24:07+08:00 ] /index.php/Admin/Goods/admin | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001832s ]
[ 2018-04-18T13:24:07+08:00 ] /index.php/Admin/Goods/admin | INFO: Tag[ view_end ] --START--
[ 2018-04-18T13:24:07+08:00 ] /index.php/Admin/Goods/admin | INFO: Run ShowPageTrace Behavior [ RunTime:0.001405s ]
[ 2018-04-18T13:24:07+08:00 ] /index.php/Admin/Goods/admin | INFO: Tag[ view_end ] --END-- [ RunTime:0.001444s ]
[ 2018-04-18T13:24:07+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ route_check ] --START--
[ 2018-04-18T13:24:07+08:00 ] /index.php/Admin/Goods/add | INFO: Run CheckRoute Behavior [ RunTime:0.000670s ]
[ 2018-04-18T13:24:07+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ route_check ] --END-- [ RunTime:0.000714s ]
[ 2018-04-18T13:24:07+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ app_begin ] --START--
[ 2018-04-18T13:24:07+08:00 ] /index.php/Admin/Goods/add | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000485s ]
[ 2018-04-18T13:24:07+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000512s ]
[ 2018-04-18T13:24:08+08:00 ] /index.php/Admin/Goods/add | SQL: SELECT * FROM `category` WHERE cid>0  [ RunTime:0.000171s ]
[ 2018-04-18T13:24:08+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ view_template ] --START--
[ 2018-04-18T13:24:08+08:00 ] /index.php/Admin/Goods/add | INFO: Run LocationTemplate Behavior [ RunTime:0.000986s ]
[ 2018-04-18T13:24:08+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ view_template ] --END-- [ RunTime:0.001017s ]
[ 2018-04-18T13:24:08+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ view_parse ] --START--
[ 2018-04-18T13:24:08+08:00 ] /index.php/Admin/Goods/add | INFO: Run ParseTemplate Behavior [ RunTime:0.006016s ]
[ 2018-04-18T13:24:08+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ view_parse ] --END-- [ RunTime:0.006051s ]
[ 2018-04-18T13:24:08+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ view_filter ] --START--
[ 2018-04-18T13:24:08+08:00 ] /index.php/Admin/Goods/add | INFO: Run ContentReplace Behavior [ RunTime:0.000539s ]
[ 2018-04-18T13:24:08+08:00 ] /index.php/Admin/Goods/add | INFO: Run TokenBuild Behavior [ RunTime:0.000430s ]
[ 2018-04-18T13:24:08+08:00 ] /index.php/Admin/Goods/add | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000346s ]
[ 2018-04-18T13:24:08+08:00 ] /index.php/Admin/Goods/add | INFO: Run ShowRuntime Behavior [ RunTime:0.000400s ]
[ 2018-04-18T13:24:08+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001790s ]
[ 2018-04-18T13:24:08+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ view_end ] --START--
[ 2018-04-18T13:24:08+08:00 ] /index.php/Admin/Goods/add | INFO: Run ShowPageTrace Behavior [ RunTime:0.001233s ]
[ 2018-04-18T13:24:08+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ view_end ] --END-- [ RunTime:0.001275s ]
[ 2018-04-18T13:24:09+08:00 ] /index.php/Admin/Goods/admin | INFO: Tag[ route_check ] --START--
[ 2018-04-18T13:24:09+08:00 ] /index.php/Admin/Goods/admin | INFO: Run CheckRoute Behavior [ RunTime:0.000865s ]
[ 2018-04-18T13:24:09+08:00 ] /index.php/Admin/Goods/admin | INFO: Tag[ route_check ] --END-- [ RunTime:0.000918s ]
[ 2018-04-18T13:24:09+08:00 ] /index.php/Admin/Goods/admin | INFO: Tag[ app_begin ] --START--
[ 2018-04-18T13:24:09+08:00 ] /index.php/Admin/Goods/admin | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000418s ]
[ 2018-04-18T13:24:09+08:00 ] /index.php/Admin/Goods/admin | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000445s ]
[ 2018-04-18T13:24:10+08:00 ] /index.php/Admin/Goods/admin | SQL: SELECT COUNT(*) AS tp_count FROM `goods` LIMIT 1   [ RunTime:0.000208s ]
[ 2018-04-18T13:24:10+08:00 ] /index.php/Admin/Goods/admin | SQL: SELECT t2.id id,t2.name goods_name,t2.price goods_price,t1.name cate_name FROM category t1,goods t2 WHERE t1.id=t2.cid LIMIT 0,5   [ RunTime:0.000073s ]
[ 2018-04-18T13:24:10+08:00 ] /index.php/Admin/Goods/admin | INFO: Tag[ view_template ] --START--
[ 2018-04-18T13:24:10+08:00 ] /index.php/Admin/Goods/admin | INFO: Run LocationTemplate Behavior [ RunTime:0.001132s ]
[ 2018-04-18T13:24:10+08:00 ] /index.php/Admin/Goods/admin | INFO: Tag[ view_template ] --END-- [ RunTime:0.001176s ]
[ 2018-04-18T13:24:10+08:00 ] /index.php/Admin/Goods/admin | INFO: Tag[ view_parse ] --START--
[ 2018-04-18T13:24:10+08:00 ] /index.php/Admin/Goods/admin | NOTIC: [8] Undefined index: price 042f3045cc03a3b59637645465446de6.php 第 57 行.
[ 2018-04-18T13:24:10+08:00 ] /index.php/Admin/Goods/admin | INFO: Run ParseTemplate Behavior [ RunTime:0.006309s ]
[ 2018-04-18T13:24:10+08:00 ] /index.php/Admin/Goods/admin | INFO: Tag[ view_parse ] --END-- [ RunTime:0.006335s ]
[ 2018-04-18T13:24:10+08:00 ] /index.php/Admin/Goods/admin | INFO: Tag[ view_filter ] --START--
[ 2018-04-18T13:24:10+08:00 ] /index.php/Admin/Goods/admin | INFO: Run ContentReplace Behavior [ RunTime:0.000411s ]
[ 2018-04-18T13:24:10+08:00 ] /index.php/Admin/Goods/admin | INFO: Run TokenBuild Behavior [ RunTime:0.000391s ]
[ 2018-04-18T13:24:10+08:00 ] /index.php/Admin/Goods/admin | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000410s ]
[ 2018-04-18T13:24:10+08:00 ] /index.php/Admin/Goods/admin | INFO: Run ShowRuntime Behavior [ RunTime:0.000503s ]
[ 2018-04-18T13:24:10+08:00 ] /index.php/Admin/Goods/admin | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001805s ]
[ 2018-04-18T13:24:10+08:00 ] /index.php/Admin/Goods/admin | INFO: Tag[ view_end ] --START--
[ 2018-04-18T13:24:10+08:00 ] /index.php/Admin/Goods/admin | INFO: Run ShowPageTrace Behavior [ RunTime:0.001147s ]
[ 2018-04-18T13:24:10+08:00 ] /index.php/Admin/Goods/admin | INFO: Tag[ view_end ] --END-- [ RunTime:0.001188s ]
[ 2018-04-18T13:25:15+08:00 ] /index.php/Admin/Index/index | INFO: Tag[ route_check ] --START--
[ 2018-04-18T13:25:15+08:00 ] /index.php/Admin/Index/index | INFO: Run CheckRoute Behavior [ RunTime:0.000916s ]
[ 2018-04-18T13:25:15+08:00 ] /index.php/Admin/Index/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.000985s ]
[ 2018-04-18T13:25:15+08:00 ] /index.php/Admin/Index/index | INFO: Tag[ app_begin ] --START--
[ 2018-04-18T13:25:15+08:00 ] /index.php/Admin/Index/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000682s ]
[ 2018-04-18T13:25:15+08:00 ] /index.php/Admin/Index/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000715s ]
[ 2018-04-18T13:25:15+08:00 ] /index.php/Admin/Index/index | INFO: Tag[ view_template ] --START--
[ 2018-04-18T13:25:15+08:00 ] /index.php/Admin/Index/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000812s ]
[ 2018-04-18T13:25:15+08:00 ] /index.php/Admin/Index/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000847s ]
[ 2018-04-18T13:25:15+08:00 ] /index.php/Admin/Index/index | INFO: Tag[ view_parse ] --START--
[ 2018-04-18T13:25:15+08:00 ] /index.php/Admin/Index/index | INFO: Run ParseTemplate Behavior [ RunTime:0.021433s ]
[ 2018-04-18T13:25:15+08:00 ] /index.php/Admin/Index/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.021479s ]
[ 2018-04-18T13:25:15+08:00 ] /index.php/Admin/Index/index | INFO: Tag[ view_filter ] --START--
[ 2018-04-18T13:25:15+08:00 ] /index.php/Admin/Index/index | INFO: Run ContentReplace Behavior [ RunTime:0.000444s ]
[ 2018-04-18T13:25:15+08:00 ] /index.php/Admin/Index/index | INFO: Run TokenBuild Behavior [ RunTime:0.000417s ]
[ 2018-04-18T13:25:15+08:00 ] /index.php/Admin/Index/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000334s ]
[ 2018-04-18T13:25:15+08:00 ] /index.php/Admin/Index/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000435s ]
[ 2018-04-18T13:25:15+08:00 ] /index.php/Admin/Index/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001716s ]
[ 2018-04-18T13:25:15+08:00 ] /index.php/Admin/Index/index | INFO: Tag[ view_end ] --START--
[ 2018-04-18T13:25:15+08:00 ] /index.php/Admin/Index/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001115s ]
[ 2018-04-18T13:25:15+08:00 ] /index.php/Admin/Index/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001143s ]
[ 2018-04-18T13:25:15+08:00 ] /index.php/Admin/Index/top | INFO: Tag[ route_check ] --START--
[ 2018-04-18T13:25:15+08:00 ] /index.php/Admin/Index/top | INFO: Run CheckRoute Behavior [ RunTime:0.000673s ]
[ 2018-04-18T13:25:15+08:00 ] /index.php/Admin/Index/top | INFO: Tag[ route_check ] --END-- [ RunTime:0.000724s ]
[ 2018-04-18T13:25:15+08:00 ] /index.php/Admin/Index/top | INFO: Tag[ app_begin ] --START--
[ 2018-04-18T13:25:15+08:00 ] /index.php/Admin/Index/top | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000369s ]
[ 2018-04-18T13:25:15+08:00 ] /index.php/Admin/Index/top | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000402s ]
[ 2018-04-18T13:25:15+08:00 ] /index.php/Admin/Index/top | INFO: Tag[ view_template ] --START--
[ 2018-04-18T13:25:15+08:00 ] /index.php/Admin/Index/top | INFO: Run LocationTemplate Behavior [ RunTime:0.007901s ]
[ 2018-04-18T13:25:15+08:00 ] /index.php/Admin/Index/top | INFO: Tag[ view_template ] --END-- [ RunTime:0.007951s ]
[ 2018-04-18T13:25:15+08:00 ] /index.php/Admin/Index/top | INFO: Tag[ view_parse ] --START--
[ 2018-04-18T13:25:15+08:00 ] /index.php/Admin/Index/top | NOTIC: [8] Undefined index: username 9be1047bb7a563f25d2f04755fc1a79b.php 第 16 行.
[ 2018-04-18T13:25:15+08:00 ] /index.php/Admin/Index/top | NOTIC: [8] Undefined variable: qx 9be1047bb7a563f25d2f04755fc1a79b.php 第 17 行.
[ 2018-04-18T13:25:15+08:00 ] /index.php/Admin/Index/top | INFO: Run ParseTemplate Behavior [ RunTime:0.094453s ]
[ 2018-04-18T13:25:15+08:00 ] /index.php/Admin/Index/top | INFO: Tag[ view_parse ] --END-- [ RunTime:0.094484s ]
[ 2018-04-18T13:25:15+08:00 ] /index.php/Admin/Index/top | INFO: Tag[ view_filter ] --START--
[ 2018-04-18T13:25:15+08:00 ] /index.php/Admin/Index/top | INFO: Run ContentReplace Behavior [ RunTime:0.000422s ]
[ 2018-04-18T13:25:15+08:00 ] /index.php/Admin/Index/top | INFO: Run TokenBuild Behavior [ RunTime:0.000564s ]
[ 2018-04-18T13:25:15+08:00 ] /index.php/Admin/Index/top | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000354s ]
[ 2018-04-18T13:25:15+08:00 ] /index.php/Admin/Index/top | INFO: Run ShowRuntime Behavior [ RunTime:0.000526s ]
[ 2018-04-18T13:25:15+08:00 ] /index.php/Admin/Index/top | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001952s ]
[ 2018-04-18T13:25:15+08:00 ] /index.php/Admin/Index/top | INFO: Tag[ view_end ] --START--
[ 2018-04-18T13:25:15+08:00 ] /index.php/Admin/Index/top | INFO: Run ShowPageTrace Behavior [ RunTime:0.001222s ]
[ 2018-04-18T13:25:15+08:00 ] /index.php/Admin/Index/top | INFO: Tag[ view_end ] --END-- [ RunTime:0.001250s ]
[ 2018-04-18T13:25:15+08:00 ] /index.php/Admin/Index/left | INFO: Tag[ route_check ] --START--
[ 2018-04-18T13:25:15+08:00 ] /index.php/Admin/Index/left | INFO: Run CheckRoute Behavior [ RunTime:0.000673s ]
[ 2018-04-18T13:25:15+08:00 ] /index.php/Admin/Index/left | INFO: Tag[ route_check ] --END-- [ RunTime:0.000718s ]
[ 2018-04-18T13:25:15+08:00 ] /index.php/Admin/Index/left | INFO: Tag[ app_begin ] --START--
[ 2018-04-18T13:25:15+08:00 ] /index.php/Admin/Index/left | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000536s ]
[ 2018-04-18T13:25:15+08:00 ] /index.php/Admin/Index/left | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000568s ]
[ 2018-04-18T13:25:15+08:00 ] /index.php/Admin/Index/left | INFO: Tag[ view_template ] --START--
[ 2018-04-18T13:25:15+08:00 ] /index.php/Admin/Index/left | INFO: Run LocationTemplate Behavior [ RunTime:0.000998s ]
[ 2018-04-18T13:25:15+08:00 ] /index.php/Admin/Index/left | INFO: Tag[ view_template ] --END-- [ RunTime:0.001049s ]
[ 2018-04-18T13:25:15+08:00 ] /index.php/Admin/Index/left | INFO: Tag[ view_parse ] --START--
[ 2018-04-18T13:25:15+08:00 ] /index.php/Admin/Index/left | INFO: Run ParseTemplate Behavior [ RunTime:0.037879s ]
[ 2018-04-18T13:25:15+08:00 ] /index.php/Admin/Index/left | INFO: Tag[ view_parse ] --END-- [ RunTime:0.037921s ]
[ 2018-04-18T13:25:15+08:00 ] /index.php/Admin/Index/left | INFO: Tag[ view_filter ] --START--
[ 2018-04-18T13:25:15+08:00 ] /index.php/Admin/Index/left | INFO: Run ContentReplace Behavior [ RunTime:0.000447s ]
[ 2018-04-18T13:25:15+08:00 ] /index.php/Admin/Index/left | INFO: Run TokenBuild Behavior [ RunTime:0.000411s ]
[ 2018-04-18T13:25:15+08:00 ] /index.php/Admin/Index/left | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000331s ]
[ 2018-04-18T13:25:15+08:00 ] /index.php/Admin/Index/left | INFO: Run ShowRuntime Behavior [ RunTime:0.000395s ]
[ 2018-04-18T13:25:15+08:00 ] /index.php/Admin/Index/left | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001663s ]
[ 2018-04-18T13:25:15+08:00 ] /index.php/Admin/Index/left | INFO: Tag[ view_end ] --START--
[ 2018-04-18T13:25:15+08:00 ] /index.php/Admin/Index/left | INFO: Run ShowPageTrace Behavior [ RunTime:0.001208s ]
[ 2018-04-18T13:25:15+08:00 ] /index.php/Admin/Index/left | INFO: Tag[ view_end ] --END-- [ RunTime:0.001237s ]
[ 2018-04-18T13:25:15+08:00 ] /index.php/Admin/Index/right | INFO: Tag[ route_check ] --START--
[ 2018-04-18T13:25:15+08:00 ] /index.php/Admin/Index/right | INFO: Run CheckRoute Behavior [ RunTime:0.000893s ]
[ 2018-04-18T13:25:15+08:00 ] /index.php/Admin/Index/right | INFO: Tag[ route_check ] --END-- [ RunTime:0.000951s ]
[ 2018-04-18T13:25:15+08:00 ] /index.php/Admin/Index/right | INFO: Tag[ app_begin ] --START--
[ 2018-04-18T13:25:15+08:00 ] /index.php/Admin/Index/right | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000499s ]
[ 2018-04-18T13:25:15+08:00 ] /index.php/Admin/Index/right | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000531s ]
[ 2018-04-18T13:25:15+08:00 ] /index.php/Admin/Index/right | INFO: Tag[ view_template ] --START--
[ 2018-04-18T13:25:15+08:00 ] /index.php/Admin/Index/right | INFO: Run LocationTemplate Behavior [ RunTime:0.000726s ]
[ 2018-04-18T13:25:15+08:00 ] /index.php/Admin/Index/right | INFO: Tag[ view_template ] --END-- [ RunTime:0.000764s ]
[ 2018-04-18T13:25:15+08:00 ] /index.php/Admin/Index/right | INFO: Tag[ view_parse ] --START--
[ 2018-04-18T13:25:15+08:00 ] /index.php/Admin/Index/right | INFO: Run ParseTemplate Behavior [ RunTime:0.034867s ]
[ 2018-04-18T13:25:15+08:00 ] /index.php/Admin/Index/right | INFO: Tag[ view_parse ] --END-- [ RunTime:0.034903s ]
[ 2018-04-18T13:25:15+08:00 ] /index.php/Admin/Index/right | INFO: Tag[ view_filter ] --START--
[ 2018-04-18T13:25:15+08:00 ] /index.php/Admin/Index/right | INFO: Run ContentReplace Behavior [ RunTime:0.000352s ]
[ 2018-04-18T13:25:15+08:00 ] /index.php/Admin/Index/right | INFO: Run TokenBuild Behavior [ RunTime:0.000401s ]
[ 2018-04-18T13:25:15+08:00 ] /index.php/Admin/Index/right | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000251s ]
[ 2018-04-18T13:25:15+08:00 ] /index.php/Admin/Index/right | INFO: Run ShowRuntime Behavior [ RunTime:0.000353s ]
[ 2018-04-18T13:25:15+08:00 ] /index.php/Admin/Index/right | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001433s ]
[ 2018-04-18T13:25:15+08:00 ] /index.php/Admin/Index/right | INFO: Tag[ view_end ] --START--
[ 2018-04-18T13:25:15+08:00 ] /index.php/Admin/Index/right | INFO: Run ShowPageTrace Behavior [ RunTime:0.001228s ]
[ 2018-04-18T13:25:15+08:00 ] /index.php/Admin/Index/right | INFO: Tag[ view_end ] --END-- [ RunTime:0.001258s ]
[ 2018-04-18T13:25:17+08:00 ] /index.php/Admin/Goods/admin | INFO: Tag[ route_check ] --START--
[ 2018-04-18T13:25:17+08:00 ] /index.php/Admin/Goods/admin | INFO: Run CheckRoute Behavior [ RunTime:0.000832s ]
[ 2018-04-18T13:25:17+08:00 ] /index.php/Admin/Goods/admin | INFO: Tag[ route_check ] --END-- [ RunTime:0.000883s ]
[ 2018-04-18T13:25:17+08:00 ] /index.php/Admin/Goods/admin | INFO: Tag[ app_begin ] --START--
[ 2018-04-18T13:25:17+08:00 ] /index.php/Admin/Goods/admin | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000514s ]
[ 2018-04-18T13:25:17+08:00 ] /index.php/Admin/Goods/admin | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000544s ]
[ 2018-04-18T13:25:18+08:00 ] /index.php/Admin/Goods/admin | SQL: SELECT COUNT(*) AS tp_count FROM `goods` LIMIT 1   [ RunTime:0.000170s ]
[ 2018-04-18T13:25:18+08:00 ] /index.php/Admin/Goods/admin | SQL: SELECT t2.id id,t2.name goods_name,t2.price goods_price,t1.name cate_name FROM category t1,goods t2 WHERE t1.id=t2.cid LIMIT 0,5   [ RunTime:0.000136s ]
[ 2018-04-18T13:25:18+08:00 ] /index.php/Admin/Goods/admin | INFO: Tag[ view_template ] --START--
[ 2018-04-18T13:25:18+08:00 ] /index.php/Admin/Goods/admin | INFO: Run LocationTemplate Behavior [ RunTime:0.001043s ]
[ 2018-04-18T13:25:18+08:00 ] /index.php/Admin/Goods/admin | INFO: Tag[ view_template ] --END-- [ RunTime:0.001085s ]
[ 2018-04-18T13:25:18+08:00 ] /index.php/Admin/Goods/admin | INFO: Tag[ view_parse ] --START--
[ 2018-04-18T13:25:18+08:00 ] /index.php/Admin/Goods/admin | INFO: Run ParseTemplate Behavior [ RunTime:0.006779s ]
[ 2018-04-18T13:25:18+08:00 ] /index.php/Admin/Goods/admin | INFO: Tag[ view_parse ] --END-- [ RunTime:0.006815s ]
[ 2018-04-18T13:25:18+08:00 ] /index.php/Admin/Goods/admin | INFO: Tag[ view_filter ] --START--
[ 2018-04-18T13:25:19+08:00 ] /index.php/Admin/Goods/admin | INFO: Run ContentReplace Behavior [ RunTime:0.000547s ]
[ 2018-04-18T13:25:19+08:00 ] /index.php/Admin/Goods/admin | INFO: Run TokenBuild Behavior [ RunTime:0.000541s ]
[ 2018-04-18T13:25:19+08:00 ] /index.php/Admin/Goods/admin | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000357s ]
[ 2018-04-18T13:25:19+08:00 ] /index.php/Admin/Goods/admin | INFO: Run ShowRuntime Behavior [ RunTime:0.000458s ]
[ 2018-04-18T13:25:19+08:00 ] /index.php/Admin/Goods/admin | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001984s ]
[ 2018-04-18T13:25:19+08:00 ] /index.php/Admin/Goods/admin | INFO: Tag[ view_end ] --START--
[ 2018-04-18T13:25:19+08:00 ] /index.php/Admin/Goods/admin | INFO: Run ShowPageTrace Behavior [ RunTime:0.001239s ]
[ 2018-04-18T13:25:19+08:00 ] /index.php/Admin/Goods/admin | INFO: Tag[ view_end ] --END-- [ RunTime:0.001281s ]
[ 2018-04-18T13:25:29+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ route_check ] --START--
[ 2018-04-18T13:25:29+08:00 ] /index.php/Admin/Goods/add | INFO: Run CheckRoute Behavior [ RunTime:0.000869s ]
[ 2018-04-18T13:25:29+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ route_check ] --END-- [ RunTime:0.000955s ]
[ 2018-04-18T13:25:29+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ app_begin ] --START--
[ 2018-04-18T13:25:29+08:00 ] /index.php/Admin/Goods/add | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000490s ]
[ 2018-04-18T13:25:29+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000531s ]
[ 2018-04-18T13:25:30+08:00 ] /index.php/Admin/Goods/add | SQL: SELECT * FROM `category` WHERE cid>0  [ RunTime:0.000129s ]
[ 2018-04-18T13:25:30+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ view_template ] --START--
[ 2018-04-18T13:25:30+08:00 ] /index.php/Admin/Goods/add | INFO: Run LocationTemplate Behavior [ RunTime:0.000940s ]
[ 2018-04-18T13:25:30+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ view_template ] --END-- [ RunTime:0.000970s ]
[ 2018-04-18T13:25:30+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ view_parse ] --START--
[ 2018-04-18T13:25:30+08:00 ] /index.php/Admin/Goods/add | INFO: Run ParseTemplate Behavior [ RunTime:0.006413s ]
[ 2018-04-18T13:25:30+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ view_parse ] --END-- [ RunTime:0.006480s ]
[ 2018-04-18T13:25:30+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ view_filter ] --START--
[ 2018-04-18T13:25:30+08:00 ] /index.php/Admin/Goods/add | INFO: Run ContentReplace Behavior [ RunTime:0.000388s ]
[ 2018-04-18T13:25:30+08:00 ] /index.php/Admin/Goods/add | INFO: Run TokenBuild Behavior [ RunTime:0.000397s ]
[ 2018-04-18T13:25:30+08:00 ] /index.php/Admin/Goods/add | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000341s ]
[ 2018-04-18T13:25:30+08:00 ] /index.php/Admin/Goods/add | INFO: Run ShowRuntime Behavior [ RunTime:0.000411s ]
[ 2018-04-18T13:25:30+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001610s ]
[ 2018-04-18T13:25:30+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ view_end ] --START--
[ 2018-04-18T13:25:30+08:00 ] /index.php/Admin/Goods/add | INFO: Run ShowPageTrace Behavior [ RunTime:0.001167s ]
[ 2018-04-18T13:25:30+08:00 ] /index.php/Admin/Goods/add | INFO: Tag[ view_end ] --END-- [ RunTime:0.001194s ]
[ 2018-04-18T13:25:52+08:00 ] /index.php/Admin/Goods/addOk | INFO: Tag[ route_check ] --START--
[ 2018-04-18T13:25:52+08:00 ] /index.php/Admin/Goods/addOk | INFO: Run CheckRoute Behavior [ RunTime:0.000471s ]
[ 2018-04-18T13:25:52+08:00 ] /index.php/Admin/Goods/addOk | INFO: Tag[ route_check ] --END-- [ RunTime:0.000513s ]
[ 2018-04-18T13:25:52+08:00 ] /index.php/Admin/Goods/addOk | INFO: Tag[ app_begin ] --START--
